ID_Registro,Consumo_Energia_Global_kw
1976339,1.789283050354957
1976340,3.2547190300666045
1976341,4.114827584970401
1976342,3.5115767013380337
1976343,2.638641572928575
1976344,4.228764968913727
1976345,3.723683687006583
1976346,2.303934107868069
1976347,3.7827203745521523
1976348,1.38781603334753
1976349,2.848467109541788
1976350,3.7531069326055944
1976351,2.1478260401453846
1976352,1.559077353406681
1976353,2.172421831162144
1976354,4.974784967862631
1976355,2.3876532312173673
1976356,3.5760063342572797
1976357,4.244310346038641
1976358,0.4354909927281424
1976359,1.3331218648849046
1976360,2.2844922247010753
1976361,2.814719085606472
1976362,0.24084310044702265
1976363,4.684334863138028
1976364,3.8252558734537647
1976365,4.838467493720582
1976366,4.976182489287136
1976367,2.106050984158045
1976368,2.6502124919888495
1976369,1.2673149505421306
1976370,2.6647428800798822
1976371,4.840841324440955
1976372,4.2169682273542115
1976373,1.3215652841635508
1976374,0.9458416554724033
1976375,2.373915782918644
1976376,3.4936405744885928
1976377,2.7368635923498186
1976378,4.509339867533102
1976379,3.94309963195297
1976380,3.7413325720316113
1976381,0.9481953277848834
1976382,4.491934164304278
1976383,3.3463341798483612
1976384,4.346587018315184
1976385,2.9840112573819186
1976386,3.353088833549775
1976387,3.6374717105787315
1976388,1.2849641131650484
1976389,4.070828317826985
1976390,1.1647410777001284
1976391,4.792324305361056
1976392,2.513461847711069
1976393,1.4894560105371597
1976394,3.0101507870415234
1976395,0.7355527979088783
1976396,1.9322855272245243
1976397,2.060980132726577
1976398,1.5997203020657407
1976399,3.299945123963258
1976400,3.92290577323551
1976401,3.384691493740803
1976402,3.9731657018120714
1976403,2.88664599455894
1976404,2.379972753744383
1976405,4.787437577536454
1976406,1.632134379424079
1976407,4.359867497884992
1976408,0.35603929843105264
1976409,2.787901209191213
1976410,2.672191853164664
1976411,4.150647637778313
1976412,3.63885470605857
1976413,3.684381801602431
1976414,3.9394178160456463
1976415,1.8131380874852323
1976416,0.4889234102031026
1976417,1.2173667560497126
1976418,4.688806715261792
1976419,3.975674448317788
1976420,1.7061187197805003
1976421,2.1778679774108416
1976422,0.5424531615957631
1976423,3.29634813709361
1976424,3.921787262155487
1976425,2.274684519055216
1976426,2.5705087573396797
1976427,0.8341662091449183
1976428,4.427630958315809
1976429,3.4104798418495075
1976430,4.370158013260788
1976431,1.4350592564129465
1976432,1.134212068810399
1976433,0.6090457726192096
1976434,3.523144763741556
1976435,3.110327141013118
1976436,1.5151566562461471
1976437,4.654306729243218
1976438,4.93076850893876
1976439,0.35093344340666155
1976440,0.20247610173575942
1976441,2.264763271760356
1976442,3.2456468705261234
1976443,0.3740456558563299
1976444,1.514020378326571
1976445,3.6934821659400736
1976446,0.7514519335822994
1976447,3.895688676512513
1976448,1.4412440815743939
1976449,4.045269502954428
1976450,3.7213796442774116
1976451,4.994868195632258
1976452,2.529080785465246
1976453,3.9159390400276037
1976454,2.185457816324996
1976455,4.77070575517822
1976456,0.9290173984498544
1976457,1.310864994088253
1976458,2.19589541939759
1976459,1.8142633086246898
1976460,1.5269112918610286
1976461,4.854819398096599
1976462,1.1672791563361822
1976463,1.136492048101873
1976464,4.353914050150753
1976465,2.5617484455770763
1976466,0.5513784016805935
1976467,2.285753044345963
1976468,4.509493566144338
1976469,0.8279163535998275
1976470,0.6242853499024725
1976471,4.004951372983374
1976472,2.1410874697229265
1976473,1.6441080151941434
1976474,1.3148961525015384
1976475,1.5694304429500252
1976476,1.7558113062527703
1976477,0.8403252314961029
1976478,4.619165184967547
1976479,2.928378687676416
1976480,0.7468891619217647
1976481,2.245665506099036
1976482,4.041751042085149
1976483,3.3461802134565217
1976484,3.4694291619249604
1976485,1.340238732718057
1976486,3.6463252292475032
1976487,3.690594319534111
1976488,0.6415540997544834
1976489,0.8305991480836848
1976490,3.0239070583889
1976491,1.246946133326578
1976492,3.531766400671525
1976493,3.4767318286095334
1976494,4.663330383914441
1976495,3.0022052565731747
1976496,2.8005684178443833
1976497,3.342645886061858
1976498,0.4004405356429086
1976499,1.5242342644371127
1976500,4.537308046814159
1976501,4.92117523879148
1976502,3.464765526045312
1976503,1.8112412028166098
1976504,4.949580660808533
1976505,3.086225349914866
1976506,2.7415467006870395
1976507,3.4063139394351896
1976508,0.602106215606498
1976509,0.41477224515941546
1976510,3.0084807445442463
1976511,2.9121548836362665
1976512,1.4904034513237494
1976513,4.732536911291797
1976514,3.0141334939564195
1976515,4.615389123371043
1976516,0.6994040513208704
1976517,2.56015328899937
1976518,0.5764578876531607
1976519,3.4927148717187113
1976520,2.0645695411749085
1976521,3.3310391607434937
1976522,3.5102048531481085
1976523,3.531231295347413
1976524,1.3353844255971539
1976525,4.575329771926467
1976526,1.0972334148330662
1976527,0.6950503057048378
1976528,0.8698884538941322
1976529,2.170001601624011
1976530,3.778043533027139
1976531,1.742903555075504
1976532,3.5724601140447496
1976533,4.374819876202913
1976534,0.429925643671747
1976535,0.5743074912018152
1976536,2.7881454315817824
1976537,3.1372674810666155
1976538,0.6097368655507907
1976539,4.988259086212546
1976540,4.034076727288498
1976541,4.2095792925338715
1976542,2.9708254125202775
1976543,1.5577983673080966
1976544,2.34120568690551
1976545,3.837665890239814
1976546,4.766128944281961
1976547,1.6681571275565825
1976548,0.520022635919174
1976549,4.331453875246149
1976550,2.1609219209921835
1976551,3.086574721170271
1976552,1.2948528867508866
1976553,1.5768234691360548
1976554,0.7919081195024118
1976555,3.6627496145634706
1976556,0.9527834958943702
1976557,2.7496883841078716
1976558,4.98623483689448
1976559,0.10285047615386023
1976560,2.5775309043865056
1976561,1.3214360612177363
1976562,1.3532922939574141
1976563,4.699064525763256
1976564,2.8841083261437093
1976565,1.9683668631348223
1976566,3.210572868831149
1976567,2.6298652525588726
1976568,3.7367593039082743
1976569,0.688600084136638
1976570,1.5362176910705938
1976571,1.876712032700689
1976572,3.5656208097893862
1976573,0.5474572208434446
1976574,3.16870313085218
1976575,3.5561847376235476
1976576,2.7091264547635356
1976577,4.468651271640269
1976578,1.9314126638041238
1976579,3.3999550447857683
1976580,2.4412267103765983
1976581,1.5474221356959093
1976582,0.497810381478886
1976583,3.8837356725394256
1976584,0.1617825840590593
1976585,4.364803116305219
1976586,3.369482641067691
1976587,0.3208130069424635
1976588,3.4045954944420322
1976589,0.7306934259846037
1976590,0.37048219688118245
1976591,0.3477936012746787
1976592,1.50890095140632
1976593,1.968903778133466
1976594,3.2568405197793933
1976595,3.4108339623001824
1976596,2.9178544365294483
1976597,0.5899019912727945
1976598,1.8967169220804687
1976599,0.9305138546602582
1976600,3.1696898207952886
1976601,0.29557791481504814
1976602,3.039524001976718
1976603,3.1082579653634075
1976604,0.7193695551009273
1976605,0.19549388838373216
1976606,4.86754948331813
1976607,0.5126740315335399
1976608,3.5269617077401043
1976609,1.7182407216227151
1976610,4.584036983946651
1976611,2.414546870383307
1976612,4.084955600545486
1976613,2.2299168375606815
1976614,4.978288777732227
1976615,2.6843749835575887
1976616,2.971063856942012
1976617,2.0027649373154364
1976618,4.766093424179644
1976619,1.9648053316763052
1976620,4.648040166616643
1976621,1.9365805569641066
1976622,2.16003515150715
1976623,2.222131607343118
1976624,4.6323994887083
1976625,4.288837090617343
1976626,3.761220993709132
1976627,1.3991570070993296
1976628,4.586908921159063
1976629,3.0694719081992816
1976630,4.211160978618059
1976631,4.3263858002117255
1976632,1.9800745219839277
1976633,4.605219409913531
1976634,0.19902078181997673
1976635,1.0107831100077391
1976636,4.987318294189117
1976637,4.154465049956474
1976638,2.897670165608793
1976639,2.005088373525336
1976640,1.7663246889641493
1976641,1.1557982702319876
1976642,2.60629576273919
1976643,2.4751228278153743
1976644,3.4869377866471947
1976645,0.11565619886069434
1976646,2.1961520004114377
1976647,1.861482468914518
1976648,2.2979003288042823
1976649,1.0969157245702605
1976650,1.1611469434601314
1976651,4.9090867777269285
1976652,0.7994936543443877
1976653,1.2400473929706555
1976654,4.666833094111548
1976655,0.3655377435278766
1976656,4.898656666317573
1976657,4.141286840716235
1976658,0.7784084673999355
1976659,0.6788447427171049
1976660,3.751224631480761
1976661,4.617961162809638
1976662,4.230200307358331
1976663,1.3759353231825555
1976664,0.4320534394322566
1976665,3.9300419864468834
1976666,4.528401112460576
1976667,0.10916139544686841
1976668,1.208445272547353
1976669,4.112116180004575
1976670,4.905300015459357
1976671,2.2217972558160843
1976672,1.4680424962869414
1976673,0.31795503095561495
1976674,2.8280782255291794
1976675,0.4729959770364882
1976676,2.6886711037505004
1976677,4.641972263894125
1976678,2.833539755743003
1976679,2.5633457306728005
1976680,2.2219858515239377
1976681,4.522178410440735
1976682,3.1610523780887076
1976683,3.567453824745215
1976684,2.005724266648482
1976685,1.0069886284023346
1976686,0.17107481523275336
1976687,0.28210447488111134
1976688,2.504908626910639
1976689,1.6375528269290944
1976690,4.845982591467237
1976691,3.6686457878081686
1976692,3.059970677838255
1976693,0.5374373946458135
1976694,3.644254095678035
1976695,2.401870568410313
1976696,1.8223806227253958
1976697,2.4207372616287564
1976698,3.5596400264733115
1976699,1.4705877918594008
1976700,2.5771170166985793
1976701,4.7884194579451265
1976702,3.261549395355445
1976703,0.9588154145400439
1976704,3.9258752531881287
1976705,4.5200318713914065
1976706,4.019002118692512
1976707,1.7898985507377672
1976708,4.103790574859878
1976709,3.5206640046820477
1976710,0.4981715337188567
1976711,1.4999443887304547
1976712,3.5211920985203555
1976713,4.3679685827303905
1976714,2.8513054575486767
1976715,1.4060679889533205
1976716,3.9010507371936067
1976717,4.112191288649739
1976718,1.9386300909094845
1976719,3.2057399586470354
1976720,3.2906671273603196
1976721,1.3270427830322515
1976722,1.4765915754110712
1976723,2.812250408867588
1976724,0.541727515646837
1976725,1.3718943802902999
1976726,0.15879755712521787
1976727,4.862334698444822
1976728,3.6125668949402168
1976729,4.741667738214779
1976730,1.6263499406856368
1976731,3.304861732365382
1976732,1.1669849571188915
1976733,4.574899850138808
1976734,4.9255878983564125
1976735,2.514497965778804
1976736,2.322890409977075
1976737,3.627718648454209
1976738,1.6400853207969819
1976739,4.924202228410297
1976740,4.988955616008001
1976741,3.9212912790943535
1976742,1.019567804370457
1976743,2.5395441453179406
1976744,0.10075909077371517
1976745,3.8851398285999217
1976746,3.392488475112621
1976747,3.47714532680204
1976748,2.4666847216062737
1976749,0.9459730840511168
1976750,4.444053408388167
1976751,0.1582772779390914
1976752,2.4643686474787514
1976753,2.103635585155294
1976754,3.262775434952944
1976755,4.089885050142275
1976756,3.073400179363612
1976757,2.1607403564341987
1976758,3.067384115409196
1976759,1.9846753416932872
1976760,0.1365388170471359
1976761,2.60325042966563
1976762,4.793184529577027
1976763,0.3410806629119314
1976764,0.8204438491063342
1976765,3.3130623666142123
1976766,1.3597255297337465
1976767,0.6007473589041329
1976768,4.633557909735836
1976769,4.633819785077109
1976770,3.1142605278649227
1976771,0.5372413935189878
1976772,0.26629765314789466
1976773,2.2339367081821857
1976774,3.8670451076347825
1976775,4.982170787789596
1976776,3.3777034313033276
1976777,0.7913043859219802
1976778,1.5899045618350958
1976779,0.6133569313983911
1976780,4.465346234030794
1976781,1.0858351804705335
1976782,2.38305616711287
1976783,3.0411967056386606
1976784,3.2140363813993305
1976785,2.001900915971173
1976786,0.8906321243534274
1976787,4.138568902492297
1976788,4.2992361690860665
1976789,2.5457035076636916
1976790,2.785557411647563
1976791,1.803715427468514
1976792,2.260398880011696
1976793,4.417328547734974
1976794,4.49583373238637
1976795,2.0562348801435526
1976796,2.067335082645162
1976797,0.9089370903317021
1976798,1.405395866879952
1976799,0.6069686672605872
1976800,3.6896783793154646
1976801,4.298402063146113
1976802,4.529463427580929
1976803,1.4319841459559612
1976804,3.0721938042927612
1976805,3.5188895364633885
1976806,2.2363199608338022
1976807,1.019794914071107
1976808,3.4214998938898304
1976809,4.423573060861902
1976810,2.48026022264177
1976811,0.7274482032195065
1976812,0.6705631395872477
1976813,0.26689179569110744
1976814,1.8761046870809137
1976815,0.6766420803071506
1976816,3.701297786843289
1976817,0.26152694810342153
1976818,0.37836292635794255
1976819,3.9603466374900274
1976820,0.1963641529116555
1976821,1.9566282398850767
1976822,4.402760844758408
1976823,2.0937918285221877
1976824,0.5213698471952293
1976825,2.052853515375062
1976826,1.0117638764218535
1976827,1.5043753839827398
1976828,1.1273011803198445
1976829,1.208317707792906
1976830,3.755515840591229
1976831,4.336633661665304
1976832,1.5584717489526785
1976833,0.8884738098808465
1976834,0.37287934947633505
1976835,0.7719542364703723
1976836,3.789741481212078
1976837,4.09865404648477
1976838,4.348223555420423
1976839,4.224751654250841
1976840,4.73761279528119
1976841,1.1832774296571833
1976842,3.7171945247982094
1976843,3.3269345534016597
1976844,4.686980616978211
1976845,3.5718675049953723
1976846,1.9023317665861958
1976847,2.14854066818889
1976848,1.4374581340124586
1976849,3.4558179609562547
1976850,1.8395912272675994
1976851,0.1362860456463923
1976852,0.27187083497461695
1976853,2.752948160578532
1976854,3.9424042344162147
1976855,2.3703520481563882
1976856,4.926793782897687
1976857,2.661649167429398
1976858,2.5070586573085336
1976859,3.5612486403120625
